DATE,CSUSHPISA,CURRCIR,PCE,DSPIC96,TTLHHM156N,DPSACBW027SBOG,GDPr,MORTGAGE30US,REAINTRATREARAT10Y,SPREAD,PSAVERT,MICH,CPIAUCSL_1,CPIAUCSL_2,CPIAUCSL_3,DSPIC96_1,DSPIC96_2,DSPIC96_3,SPREAD_1,SPREAD_2,SPREAD_3,MORTGAGE30US_1,MORTGAGE30US_2,MORTGAGE30US_3,UNRATE_1,UNRATE_2,UNRATE_3,CAPUTLG3311A2S,INDPRO,IPB52300S,IPCONGD,IPDCONGD,IPG211S,IPG311A2S,IPG321S,BOXRSA,CEXRSA,CHXRSA,DNXRSA,LXXRSA,MIXRSA,MNXRSA,NYXRSA,PHXRSA,POXRSA,SDXRSA,SFXRSA,SPCS10RSA,TPXRSA,WDXRSA,FLTOTALSL,NONREVSL,REVOLSL,TOTALSL,COREFLEXCPIM159SFRBATL,CORESTICKM157SFRBATL,CORESTICKM158SFRBATL,CORESTICKM159SFRBATL,CORESTICKM679SFRBATL,CPIAUCSL,CPIEALL,CPIEHOUSE,CWSR0000SA0,FLEXCPIM679SFRBATL,IA001176M,IA001260M,MEDCPIM094SFRBCLE,MEDCPIM157SFRBCLE,MEDCPIM158SFRBCLE,MEDCPIM159SFRBCLE,PCEPI,PCEPILFE,PCETRIM12M159SFRBDAL,PCETRIM1M158SFRBDAL,PCETRIM6M680SFRBDAL,STICKCPIM157SFRBATL,STICKCPIM159SFRBATL,STICKCPIXSHLTRM159SFRBATL,TRMMEANCPIM158SFRBCLE,MSACSR,BUSLOANS,CONSUMER,DPSACBM027SBOG,LOANINV,LOANS,REALLN,TLAACBM027SBOG,USGSEC,CIVPART,LNS11300036,LNS11300060,LNS11324230,M2REAL,M2SL,RMFSL,STDSL,LNS14000001,LNS14000002,LNS14000024,LNS14000031,LNS14024887,UNRATE
2015-12-01,4.929187604861518,6.446747757832316,2.8998165980590684,2.4559088553935737,0.7504277671493753,4.296020719800353,2.273480304422293,0.10000000000000009,0.26269686,2.0,5.8,2.6,0.43536910873953616,0.12753519995021279,0.008842570667333405,2.672348700402871,3.2397670016948155,3.5395285828727197,2.1399999999999997,1.9499999999999997,2.03,-0.06000000000000005,-0.2400000000000002,-0.27,-0.7000000000000002,-0.7000000000000002,-0.9000000000000004,-0.19390833962692522,-0.04636678735949662,-0.040178191717204825,-0.005596857396168886,0.015074185251216399,-0.012985627860686577,0.018139832302855652,0.04241355380919387,0.04323930064403125,0.02640924572939074,0.022753849332128873,0.09757195652103157,0.05827012313885671,0.06832511473568914,0.04663643358248226,0.027478477494491393,0.06062137034454551,0.10826841687042954,0.06880436763582853,0.09808788347349928,0.04774844659819877,0.06504823277639549,0.013364062024714407,23.39257,0.0324876284746658,0.011986952853288102,0.02703192081006378,0.06484594,0.153982,1.8635194,2.4436874,2.5437347,0.006366935496003201,0.010327410639615842,0.02107849924204519,0.0025626548273072203,-4.6724393,0.007175838070071272,0.013548930558315853,0.022820274795857465,0.1516224800000019,1.83471969623819,0.03151040086935497,0.0034536667829403456,0.011846558539847507,1.48,1.03,-0.12114438335908823,0.14735,0.1727591122541421,0.20555138459387456,0.771019156848274,0.0,0.0965224740270143,0.05925132136399913,0.04238903634186819,0.07338024524594644,0.07892018797387301,0.06195191390770027,0.03345755655402627,0.086416646276259,-0.0015936258352775567,0.799999999999983,-0.8000000000000256,-0.8000000000000043,0.04873335744850671,0.05509951021374171,0.03130265500219842,-78.40000000000009,-0.11122563511022454,-0.09716374845364784,-0.10318423623523088,-0.2254397635745602,-0.0944908434209224,-0.11332868530700324
2016-01-01,4.994923807309881,6.100820670792917,3.351750109785634,2.316822110742045,1.0753347908890376,4.115883595241243,1.741131793062678,0.20000000000000018,0.024563169999999968,1.7499999999999998,6.1,2.5,0.6366935496003201,0.43536910873953616,0.12753519995021279,2.4559088553935737,2.672348700402871,3.2397670016948155,2.0,2.1399999999999997,1.9499999999999997,0.10000000000000009,-0.06000000000000005,-0.2400000000000002,-0.5999999999999996,-0.7000000000000002,-0.7000000000000002,-0.11660264144756383,-0.033304491908167755,-0.03940229336437184,0.0075126627843147276,0.030130073441019256,-0.005806111487471455,0.029778516054213888,0.058081384226306376,0.034752442692879804,0.028236297867842097,0.01756815601953665,0.09680750387956127,0.06457379698699484,0.06461940004683253,0.04420360998895578,0.024388024341676307,0.05809582318888484,0.11037245634742643,0.06590154987340924,0.0994126590615334,0.04730031342855945,0.06980774969468051,0.016161531211551505,18.74427,0.031640058164393636,0.02648032960997515,0.03027593668445583,0.34743915,0.190592,2.3112284,2.4667222,2.2825198,0.012299080308038057,0.015472673998845998,0.02126743543443954,0.0102480522343118,-5.9970315,0.010245991274038246,0.01769957709940062,0.023439924922899813,0.22294716480058,2.70841659132004,0.07586131306425392,0.008673760277317477,0.013964444262560605,1.6,1.84,0.08499321283339267,0.204903,0.18212806938336412,0.24122852288169971,1.63573088084201,0.15415067982725827,0.0918789721266089,0.06649299257294317,0.04090132884107689,0.07100323435288125,0.0781287756012432,0.06291199665925618,0.02851079076638463,0.07535621957104333,-0.0031847160675200215,-0.09999999999999432,-0.29999999999998295,-1.20000000000001,0.047537875484215064,0.05983903803921997,0.1462847174820041,-85.99999999999977,-0.1892419996385284,-0.11551288712184427,-0.16705408466316607,-0.24724110289327017,-0.18232155679395445,-0.17185025692665934
2016-02-01,4.913698133720512,5.773747106618554,3.5502753812505006,2.0534396958694856,1.0786904452384505,3.644276092089349,1.1882141658352552,-0.04999999999999982,0.00035762000000005845,1.4,5.6,2.5,1.2299080308038057,0.6366935496003201,0.43536910873953616,2.316822110742045,2.4559088553935737,2.672348700402871,1.7499999999999998,2.0,2.1399999999999997,0.20000000000000018,0.10000000000000009,-0.06000000000000005,-0.9000000000000004,-0.5999999999999996,-0.7000000000000002,-0.020832352846205104,-0.0322083057517224,-0.06386432966444655,0.009790675383050562,0.05229148279956686,-0.025164956815082462,0.032296903913826114,0.04748409440607926,0.03530481171857858,0.031297456987990024,0.01329953539473916,0.09064770239373932,0.06278025481880611,0.058464089609597814,0.03684480958242542,0.021586870474842534,0.0575323242983119,0.11064614643472925,0.05973751100857161,0.0848862700192754,0.042821986349605545,0.07209684851066811,0.00968840366148438,17.73429,0.0314597189953334,0.02726104322255729,0.03035224376640322,0.43125606,0.216008,2.6231125,2.5442092,2.265478,0.008437083293303616,0.01324295073357451,0.02150953947520673,0.0043982971738953935,-8.9494839,0.01023550389402672,0.017681167843226042,0.0239152661514499,0.209055636329225,2.53771440127248,0.11131812122292861,0.006382890873172009,0.014552457164318966,1.59,2.02,0.027587956518829004,0.210409,0.20750096230769466,0.3410740049831059,2.0327727619041203,0.2006706954621511,0.09447041226201414,0.06725268799926543,0.036790213101639324,0.0693116297270997,0.0786033344459991,0.0635084376403885,0.03115836278119133,0.06545606003848636,0.0015936258352775567,-1.6999999999999886,0.6999999999999602,0.4999999999999929,0.047057491052930445,0.055482252357247575,0.1664398599219128,-80.39999999999998,-0.13353139262452252,-0.09909090264423082,-0.14763599880606448,-0.16251892949777513,-0.11672427430814158,-0.11551288712184427
2016-03-01,4.808375350563043,5.88447390232103,2.9209258170491026,2.3195191619036493,1.100139950874457,3.8661794394338145,2.4066372901208055,-0.08000000000000007,-0.20029799999999998,1.5299999999999998,5.9,2.7,0.8437083293303616,1.2299080308038057,0.6366935496003201,2.0534396958694856,2.316822110742045,2.4559088553935737,1.4,1.7499999999999998,2.0,-0.04999999999999982,0.20000000000000018,0.10000000000000009,-0.5999999999999996,-0.9000000000000004,-0.5999999999999996,0.029758671373953938,-0.036334326523991045,-0.06074812386542483,-0.009982094644205297,0.018574208354539934,-0.030219555750674587,0.013534648292989893,0.05235657697025964,0.04099914806193361,0.025736034838780952,0.015343653301019167,0.09177843440388411,0.05951963095771173,0.05853504137060117,0.034318022305349416,0.02544682278415067,0.053568408939475454,0.1139227111339629,0.057458104435630375,0.07729595912966936,0.04347397874004422,0.06910275941131072,0.00868432995544488,28.72247,0.030831564820471336,0.03284720796048468,0.03136476011587597,-0.00852115,0.208118,2.5262031,2.531878,2.4867651,0.008876646705649804,0.012031612052399332,0.02149690391501302,0.005415105535099052,-3.7156717,0.011241814866248312,0.018692133012152112,0.023743162618474756,0.183307615033312,2.22200455864592,0.12044466275646071,0.006831715333526667,0.01446929218997628,1.62,1.96,0.08223809823697215,0.205658,0.20183565853015017,0.3354588398892142,1.95789064861109,0.07550755250814523,0.09577647472262019,0.07345271387139096,0.037886950971959266,0.06823114450621937,0.07721021984506926,0.06081011413323267,0.02450118099473997,0.0637950834132619,0.006369448285480139,6.799999999999997,1.1999999999999886,-0.29999999999999716,0.05072338235105178,0.05959279246589411,0.15142952851866198,-65.10000000000002,-0.13353139262452252,-0.03846628082779602,-0.08338160893905111,-0.15246859364427356,-0.1554849028403953,-0.07696104113612856
2016-04-01,4.852252864379114,6.042848464523853,3.24275207820115,1.890696862962038,0.77286015546143,4.238403914997946,1.6204655062352913,-0.06000000000000005,-0.06504984000000003,1.44,5.5,2.8,0.8876646705649804,0.8437083293303616,1.2299080308038057,2.3195191619036493,2.0534396958694856,2.316822110742045,1.5299999999999998,1.4,1.7499999999999998,-0.08000000000000007,-0.04999999999999982,0.20000000000000018,-0.40000000000000036,-0.5999999999999996,-0.9000000000000004,0.0077208744973935595,-0.027812993876881187,-0.055958182521504085,0.008782876849163124,0.022483668958186875,-0.05664605148814861,0.01081283407830469,0.049803176028863305,0.05339363880691472,0.026624118433239197,0.022793383852270033,0.0881332210357817,0.05534733065356168,0.060235262744896545,0.04212974150498017,0.024384715956859537,0.052444345374929924,0.11414105931380814,0.05976627223623421,0.07275401049396013,0.04354265622838405,0.07194902477793974,0.012816312543200148,19.10413,0.030824465233139087,0.03005915091260203,0.030622057967981675,0.06803691,0.280699,3.4208768,2.537996,2.855951,0.011658037736477667,0.013974693497117663,0.021154181642059733,0.008809377188339518,1.7923524,0.011218883604787955,0.01967955794644549,0.024438586447137034,0.3133332514161369,3.8254778833095098,0.12094817367780952,0.009216466126969358,0.015085131899247095,1.64,2.44,0.14090545307723762,0.275271,0.17869730830986386,0.2901616058604561,3.00602442574667,0.020202707317519275,0.09563456689383809,0.0716421184441689,0.043762912653541264,0.06876665369236079,0.07725402552415339,0.06250732599616882,0.029781463663249852,0.06867165906667427,0.0015910902322424647,2.0999999999999943,-0.4000000000000057,-0.8000000000000043,0.05101404195044701,0.06266946169922427,0.1417573781377941,-48.00000000000006,-0.07550755250814523,-0.07696104113612856,-0.08338160893905111,0.0,-0.07020425867324853,-0.057158413839948796
2016-05-01,4.880660543975157,6.141223484813629,3.0273371426201123,1.6444644945638132,1.0155388667811849,4.418966514214695,1.5533494540823867,-0.23999999999999977,-0.12027160999999997,1.44,5.3,2.4,1.1658037736477667,0.8876646705649804,0.8437083293303616,1.890696862962038,2.3195191619036493,2.0534396958694856,1.44,1.5299999999999998,1.4,-0.06000000000000005,-0.08000000000000007,-0.04999999999999982,-0.3000000000000007,-0.40000000000000036,-0.5999999999999996,0.02944460136832827,-0.025436119428236204,-0.03672669029248432,0.006620402507967249,-0.013520678420660737,-0.04305826971535076,0.015848291637904133,0.04500096224570882,0.05348250102598051,0.025018146202346436,0.029096534920211248,0.08972805568015296,0.052154896084300795,0.06296296542154067,0.04620642162787725,0.02202777529339528,0.05127757301307412,0.11690437555116162,0.06091401563444343,0.06357013037953507,0.042318147677979034,0.07401117343291386,0.01759028789003736,17.89453,0.030550079236054017,0.03099694974084688,0.030667998749095204,0.56037966,0.217032,2.635704,2.5711572,2.8601575,0.010727023823578818,0.013744434915614612,0.02370925002694868,0.007321164148272885,6.9553874,0.012232568435634583,0.019638874071922885,0.025069701358194862,0.26935032737061,3.2805191880404,0.14844307705090265,0.008451042726409952,0.01556555395144521,1.68,2.13,0.2165861507680506,0.215751,0.18384460103626865,0.260605216870589,2.62210826541662,0.019802627296179764,0.09440402824475846,0.07212351443054033,0.0446400936990905,0.06941705394414655,0.07863371055499258,0.06654053604024313,0.03533063201013498,0.06317830544287695,-0.0031847160675200215,-0.29999999999996874,-1.1999999999999744,-0.3999999999999986,0.0546856114628973,0.06540890550428458,0.14695705929591618,-20.300000000000125,-0.17185025692665934,-0.13613217432458002,-0.14763599880606448,-0.3327057538257363,-0.16779345623104502,-0.15415067982725827
2016-06-01,4.900481522969002,6.472433523371102,3.381434101122416,1.6498462080502208,0.7406287184489102,4.7487233327464295,1.27199101488511,-0.41000000000000014,-0.03467927999999998,1.2599999999999998,4.9,2.6,1.0727023823578818,1.1658037736477667,0.8876646705649804,1.6444644945638132,1.890696862962038,2.3195191619036493,1.44,1.44,1.5299999999999998,-0.23999999999999977,-0.06000000000000005,-0.08000000000000007,-0.7999999999999998,-0.3000000000000007,-0.40000000000000036,-0.03379011311731084,-0.017576263586795093,-0.04241564709321377,0.016726495895281523,0.03367826839025145,-0.04855203706954914,0.020870572289737765,0.05077157778292385,0.04590588197853496,0.027033363317214842,0.031064346044342273,0.08851361689670956,0.05172579046563275,0.0673731054344886,0.048077393706472016,0.022854358173559852,0.04996475383475474,0.11825937806487907,0.06329772866723982,0.06471480634424953,0.04238294989125091,0.07709953898638489,0.016359872491939598,18.48071,0.02745676593794233,0.03280018917936278,0.02886875156275792,0.64013411,0.21612,2.6244952,2.5689022,2.8930178,0.010735038085898374,0.013418424418904173,0.023621970788594737,0.0072740982513650465,6.3884637,0.012220111334775297,0.020640567647071784,0.02436344677044744,0.173615085815459,2.10339046055212,0.0581132943583923,0.008261851213322124,0.015404774385654463,1.66,1.65,0.1984509387238383,0.210509,0.16437051779960388,0.2807784834449179,2.09548758450182,-0.01869213301215278,0.08685613975232886,0.07795594207684875,0.04700463461304061,0.0699544470420701,0.07769071281203033,0.06673197474172987,0.039821852535228075,0.06481858049751832,0.0,-2.6000000000000227,0.39999999999997726,-0.5,0.05594976292353593,0.06669110571950831,0.1283317486402753,7.400000000000148,-0.07847161544149506,-0.0606246218164348,-0.06453852113757108,-0.14715764433628786,-0.1251631429540061,-0.07847161544149506
2016-07-01,4.929132664451252,6.630527000620923,3.1194810181522925,1.81293223649579,1.1214312381980562,4.5080550882293124,1.462007472665583,-0.6099999999999999,-0.50172796,1.1099999999999999,5.1,2.7,1.0735038085898374,1.0727023823578818,1.1658037736477667,1.6498462080502208,1.6444644945638132,1.890696862962038,1.2599999999999998,1.44,1.44,-0.41000000000000014,-0.23999999999999977,-0.06000000000000005,-0.39999999999999947,-0.7999999999999998,-0.3000000000000007,-0.061523562278420485,-0.022699648071341727,-0.04151863317425608,-9.932483704400141e-05,-0.012372882385871975,-0.05521323313200366,0.00885141745174245,0.023562329478245658,0.04228064173357282,0.02360080703743339,0.033282717086840385,0.09124490175779254,0.054434694518193716,0.06937806107645716,0.04923068160628663,0.02452848267299146,0.05074881656540242,0.11696108709533348,0.058013352856854716,0.061303265871795354,0.043104761863733465,0.07533939481396157,0.016000920957861986,18.56465,0.027255216381758096,0.03284369512977925,0.028731619163675504,-0.07169506,0.202199,2.4535531,2.5758512,2.5712169,0.008646147538590832,0.012316407487649172,0.0243141997606795,0.004692412139640112,0.39813064,0.012207679579929298,0.021616899384173216,0.02482667817338413,0.205182327669751,2.49016471097936,0.094649125581592,0.007522477766160662,0.015866772434013576,1.67,1.77,0.07294899964616752,0.200077,0.1706925773450807,0.3176131787203859,1.89341445249174,-0.14458122881110747,0.08535031532101822,0.08214811574341585,0.04575277656238086,0.07451421294782357,0.07852696894306277,0.06923961242683241,0.04195930035185391,0.080895300455472,0.0031897953681001567,-0.20000000000001705,0.39999999999997726,0.0,0.0584611913085098,0.06710083020128721,0.11286256730332056,40.19999999999993,-0.03922071315328135,-0.14458122881110747,-0.08701137698962969,-0.08191712246788674,-0.08149303425118282,-0.08004270767353638
2016-08-01,5.024380697214248,6.29130360836978,3.112507696591571,1.713870318927313,0.9582147592499979,4.839641120197058,1.9579616529997068,-0.4700000000000002,-0.3214681,1.1600000000000001,5.1,2.5,0.8646147538590832,1.0735038085898374,1.0727023823578818,1.81293223649579,1.6498462080502208,1.6444644945638132,1.1099999999999999,1.2599999999999998,1.44,-0.6099999999999999,-0.41000000000000014,-0.23999999999999977,-0.40000000000000036,-0.39999999999999947,-0.7999999999999998,-0.031705256451358466,-0.021921803092607384,-0.037601999820443766,0.0012568959079306552,0.007131182991252594,-0.060128583120014234,-0.0021760619882158494,0.016450834363529232,0.04189982252053337,0.02835488110101636,0.032223806398789634,0.08647841897373798,0.057328535053584595,0.06944470324645113,0.05271815558061732,0.025281515554795853,0.050296705985163115,0.11162616563141015,0.056987924357077446,0.0668645979358704,0.04408123537549358,0.07455048295955713,0.017205099325511952,21.78213,0.02915271618859716,0.03443502813954158,0.030547570252997147,0.04700944,0.281639,3.4325179,2.7228064,2.8359706,0.010497862708119143,0.014882234719507004,0.025855401173081383,0.0064734837688265046,-1.0530194,0.014227882287205063,0.021594669481459938,0.02572924524699527,0.22572405743575,2.7425708907920803,0.1350706142659479,0.008842890797695624,0.01682720960812034,1.71,1.75,0.13133600206108698,0.273048,0.20914685146294365,0.40323948687810546,2.33658444795919,0.0,0.07480977954561574,0.081994271474783,0.048018036848866075,0.07219598081511869,0.0748067806229642,0.07078081519219026,0.039686540413967464,0.08311325087296684,0.0047808856003426214,-3.1000000000000085,1.59999999999998,-0.19999999999999574,0.0590023360530445,0.06949239276650765,0.0805109820908978,61.29999999999984,-0.019802627296179764,-0.040821994520255034,-0.021978906718775004,-0.2043004635127299,-0.08455738802806323,-0.04000533461369904
2016-09-01,5.044122749839186,6.0547086988635535,3.6480088370559827,1.6812963239011935,1.079267033318665,4.628072522984539,1.9451607846210806,-0.43000000000000016,-0.29638561,1.23,5.1,2.4,1.0497862708119143,0.8646147538590832,1.0735038085898374,1.713870318927313,1.81293223649579,1.6498462080502208,1.1600000000000001,1.1099999999999999,1.2599999999999998,-0.4700000000000002,-0.6099999999999999,-0.41000000000000014,-0.1999999999999993,-0.40000000000000036,-0.39999999999999947,-0.05817352946376708,-0.019980565386077842,-0.027352168820795164,0.0027482350962042545,0.01547761156787164,-0.08029601304093159,0.005060569487487676,0.010430208588801726,0.04326688767270692,0.02806097887153669,0.03344660899762708,0.08564166446931232,0.057998945107368804,0.06451323109366847,0.05420262554022326,0.024468602072341916,0.05131818468012739,0.10434674236713004,0.05300424880298049,0.057070822393914256,0.04311870943841356,0.07359156399008704,0.019881154475674734,20.76613,0.027278835824488645,0.03171364774065566,0.028448668991579495,0.29341221,0.159892,1.9356654,2.6321032,2.6053709,0.015367755028160346,0.01816193721401227,0.027172328517913513,0.013272608892222593,-0.84992028,0.013204864295170538,0.02157248525412747,0.025323652979211353,0.205847519758939,2.49832933493122,0.08086462814561135,0.012123956136639968,0.01671211675324269,1.74,2.02,0.13645110272785732,0.160794,0.12004425621615544,0.19448109833252375,2.4770055405759304,-0.12629372532429217,0.07781857442331042,0.07856125706056538,0.046143737773771676,0.07550861622124216,0.07447276547477522,0.07109745080515317,0.0421521454184699,0.09612599062247629,0.00798088833101307,1.59999999999998,1.1000000000000085,0.4999999999999858,0.053943868035798204,0.06931297462428354,0.03723753978320676,89.29999999999995,0.0,-0.040821994520255034,-0.021978906718775004,-0.05781957088882628,-0.07410797215372167,0.0
2016-10-01,4.99688369473299,5.8876392591550974,3.738079651750681,1.689594356443358,0.8282809124626311,4.147668866010257,1.5834621672622617,-0.3299999999999996,-0.2389749,1.3599999999999999,5.3,2.4,1.5367755028160346,1.0497862708119143,0.8646147538590832,1.6812963239011935,1.713870318927313,1.81293223649579,1.23,1.1600000000000001,1.1099999999999999,-0.43000000000000016,-0.4700000000000002,-0.6099999999999999,0.0,-0.1999999999999993,-0.40000000000000036,-0.07634119646137094,-0.014628303478644966,-0.015568546849462628,0.00198947946914263,0.022173818109370913,-0.04938238406878526,0.00912571302543963,0.020229825593883533,0.04399501339868994,0.03902669189629382,0.03064760923959131,0.08121921610694471,0.055082639197821415,0.061925559434914845,0.054645075342503624,0.022704015043339965,0.04974963866554116,0.09946969794780447,0.05811287850210878,0.055683953066593794,0.041903989364028504,0.07530672922768211,0.02217979623844535,15.77386,0.027086819156111552,0.030879291649712926,0.028084267000076935,0.61622002,0.134754,1.6290834,2.5095184,2.3293988,0.016718709909869567,0.019148846751450677,0.02839545151599676,0.015016156932842861,4.3180706,0.014213437250055527,0.022565059992089687,0.025107355431393863,0.16663311958458,2.01802556175075,0.07732753349380228,0.014169174381725824,0.0176670972991273,1.82,2.04,0.2113090936672069,0.135409,0.044874090255228816,-0.016488121115431853,1.8169944206619,-0.07410797215372189,0.07775430529018568,0.07678146483020853,0.04118863686410279,0.07609394784052981,0.07381646454544821,0.07201224732761169,0.025876486078750816,0.10221893633008694,0.004788516731796477,1.59999999999998,1.2000000000000313,0.20000000000000284,0.05482305091129369,0.07155056773490998,0.04740510198858683,96.6000000000002,-0.019802627296179764,-0.06187540371808731,-0.021978906718775004,-0.011428695823623158,-0.03704127168034921,-0.020202707317519275
